***SESSION HEADER***
{
  "Participant": "1003",
  "Timestamp": "13-29-31-12-06-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
604.3102;(-42.9658, 2.5589, 76.5183);337.1970;333.6528;71.5311;;
604.3647;(-42.9707, 2.5578, 76.5212);337.3120;333.8174;64.2217;;
604.4108;(-42.9769, 2.5557, 76.5246);337.1398;334.0884;69.2592;;
604.4659;(-42.9824, 2.5545, 76.5276);336.9083;334.0967;70.7281;;
604.5111;(-42.9873, 2.5533, 76.5302);336.9721;333.9820;70.2193;;
604.5552;(-42.9918, 2.5523, 76.5322);336.8268;333.7247;71.4195;;
604.6224;(-42.9968, 2.5489, 76.5338);336.5573;333.7914;77.9665;;
604.6556;(-42.9979, 2.5476, 76.5341);336.3278;333.9218;75.2944;;
604.7117;(-42.9975, 2.5477, 76.5333);335.5711;334.3117;80.6220;;
604.7681;(-42.9928, 2.5484, 76.5310);335.1939;334.8133;83.4531;;
604.8129;(-42.9870, 2.5501, 76.5293);334.8962;334.5149;78.8344;;
604.8574;(-42.9778, 2.5499, 76.5279);334.6675;334.7708;68.9189;;
604.9125;(-42.9680, 2.5508, 76.5289);334.6798;334.9307;66.2976;;
604.9579;(-42.9555, 2.5533, 76.5316);334.5472;335.0709;64.7454;;
605.0130;(-42.9433, 2.5521, 76.5346);334.6639;335.1554;69.2228;;
605.0694;(-42.9283, 2.5496, 76.5383);334.6531;335.4213;75.1183;;
605.1145;(-42.9166, 2.5483, 76.5416);334.3167;335.6797;73.3328;;
605.1589;(-42.9049, 2.5463, 76.5444);333.8399;335.9714;73.6274;;
605.2145;(-42.8908, 2.5415, 76.5464);333.3494;336.2534;78.4931;;
605.2596;(-42.8782, 2.5366, 76.5467);333.0416;336.9578;75.5465;;
605.3051;(-42.8730, 2.5366, 76.5452);333.1843;337.5553;76.2508;;
605.3707;(-42.8640, 2.5379, 76.5389);333.2802;337.8604;72.9572;;
605.4056;(-42.8634, 2.5378, 76.5363);333.3459;337.9542;66.9333;;
605.4599;(-42.8629, 2.5388, 76.5319);333.6252;337.7166;72.9603;;
605.5065;(-42.8649, 2.5388, 76.5291);333.6950;337.9202;73.0304;;
605.5613;(-42.8696, 2.5400, 76.5263);333.9941;337.8764;71.3671;;
605.6169;(-42.8776, 2.5413, 76.5227);334.5341;337.8976;76.7365;;
605.6617;(-42.8854, 2.5410, 76.5202);334.7679;338.0282;67.5585;;
605.7076;(-42.8925, 2.5406, 76.5184);335.0942;338.1630;65.4464;;
605.7616;(-42.9062, 2.5396, 76.5144);335.4795;338.7982;66.3911;;
605.8181;(-42.9250, 2.5410, 76.5097);336.2683;339.2362;72.9245;;
605.8735;(-42.9440, 2.5423, 76.5065);336.4998;339.3745;73.2844;;
605.9081;(-42.9525, 2.5415, 76.5057);336.5916;339.6727;67.1900;;
605.9633;(-42.9773, 2.5410, 76.5039);336.9770;340.0202;72.0790;;
606.0093;(-42.9936, 2.5397, 76.5018);337.3321;340.3727;61.8211;;
606.0632;(-43.0099, 2.5393, 76.4995);337.8918;340.5085;63.5803;;
606.1199;(-43.0340, 2.5378, 76.4959);338.9519;340.6898;64.0223;;
606.1647;(-43.0505, 2.5367, 76.4930);339.7321;340.8964;59.2313;;
606.2098;(-43.0628, 2.5357, 76.4907);340.3678;341.0293;65.5111;;
606.2758;(-43.0923, 2.5329, 76.4850);341.3570;341.4999;60.0769;;
606.3207;(-43.1086, 2.5311, 76.4826);341.9673;341.6381;56.4442;;
606.3649;(-43.1236, 2.5289, 76.4802);342.5067;341.8851;53.8037;;
606.4213;(-43.1415, 2.5274, 76.4778);342.6408;342.2143;50.8124;;
606.4657;(-43.1542, 2.5274, 76.4766);342.8356;342.3811;47.9222;;
606.5111;(-43.1647, 2.5279, 76.4756);342.9442;342.4812;47.2651;;
606.5548;(-43.1705, 2.5283, 76.4753);342.9729;342.5144;49.1571;;
606.6221;(-43.1808, 2.5294, 76.4744);343.2204;342.5948;50.0683;;
606.6667;(-43.1828, 2.5297, 76.4734);343.0816;342.6580;48.9257;;
606.7119;(-43.1826, 2.5302, 76.4719);342.8623;342.6374;53.0654;;
606.7565;(-43.1806, 2.5303, 76.4695);342.4866;342.4365;51.2973;;
606.8231;(-43.1736, 2.5325, 76.4665);342.0093;342.3909;49.3495;;
606.8679;(-43.1664, 2.5353, 76.4653);341.9674;342.0662;48.4379;;
606.9131;(-43.1589, 2.5365, 76.4630);342.0653;341.7085;47.6740;;
606.9576;(-43.1511, 2.5370, 76.4606);342.3292;341.4943;47.0621;;
607.0242;(-43.1398, 2.5390, 76.4578);342.7352;341.1709;46.3691;;
607.0692;(-43.1334, 2.5393, 76.4560);342.6629;341.2940;46.0865;;
607.1139;(-43.1280, 2.5396, 76.4554);342.4619;341.1866;45.8583;;
607.1586;(-43.1236, 2.5391, 76.4558);342.1681;341.3018;45.7025;;
607.2255;(-43.1178, 2.5395, 76.4575);341.8528;341.2865;50.1792;;
607.2700;(-43.1141, 2.5392, 76.4584);341.8001;341.3212;48.9863;;
607.3149;(-43.1103, 2.5392, 76.4590);341.9460;341.2914;53.2615;;
607.3598;(-43.1065, 2.5393, 76.4593);342.3274;341.2299;51.3743;;
607.4059;(-43.1035, 2.5398, 76.4594);342.5707;341.1729;49.3940;;
607.4713;(-43.1001, 2.5400, 76.4587);342.7386;341.1638;48.4416;;
607.5164;(-43.0989, 2.5393, 76.4576);342.6323;341.3290;47.6826;;
607.5607;(-43.0986, 2.5395, 76.4561);342.3864;341.3274;52.0455;;
607.6066;(-43.0986, 2.5402, 76.4546);342.1251;341.1359;55.0323;;
607.6718;(-43.0984, 2.5447, 76.4504);341.8095;339.6854;52.7785;;
607.7177;(-43.0985, 2.5481, 76.4470);341.6592;338.6057;51.0176;;
607.7618;(-43.0986, 2.5502, 76.4432);341.6280;337.9900;54.9749;;
607.8078;(-43.0988, 2.5508, 76.4398);341.6627;337.8524;51.7519;;
607.8732;(-43.1002, 2.5509, 76.4359);341.5516;337.7857;50.2407;;
607.9180;(-43.1011, 2.5504, 76.4339);341.5743;337.9776;54.0865;;
607.9634;(-43.1021, 2.5506, 76.4324);341.4753;338.0458;52.1491;;
608.0085;(-43.1027, 2.5514, 76.4318);341.4212;337.9237;55.1442;;
608.0627;(-43.1035, 2.5530, 76.4320);341.3344;337.6943;52.6756;;
608.1193;(-43.1046, 2.5543, 76.4355);341.2468;337.4477;55.7143;;
608.1641;(-43.1051, 2.5539, 76.4403);341.3293;337.5809;53.2597;;
608.2101;(-43.1060, 2.5525, 76.4463);341.1602;337.8654;50.6401;;
608.2753;(-43.1068, 2.5501, 76.4551);340.9451;338.2262;49.3973;;
608.3099;(-43.1067, 2.5493, 76.4573);340.9435;338.4005;55.8217;;
608.3756;(-43.1063, 2.5469, 76.4632);340.7327;338.9503;53.2531;;
608.4211;(-43.1058, 2.5460, 76.4649);340.6918;339.1396;51.4401;;
608.4649;(-43.1046, 2.5452, 76.4657);340.7722;339.3121;55.2523;;
608.5106;(-43.1034, 2.5444, 76.4658);340.8748;339.6143;52.8756;;
608.5550;(-43.1018, 2.5442, 76.4651);341.0370;339.6827;51.0867;;
608.6215;(-43.0991, 2.5459, 76.4618);341.1213;339.2310;49.2472;;
608.6662;(-43.0982, 2.5468, 76.4594);340.9885;339.0095;53.4194;;
608.7115;(-43.0956, 2.5474, 76.4556);340.9566;338.9119;51.4309;;
608.7563;(-43.0933, 2.5465, 76.4528);340.9709;339.2396;50.0867;;
608.8112;(-43.0911, 2.5465, 76.4505);341.0267;339.0839;58.3987;;
608.8564;(-43.0881, 2.5471, 76.4477);341.2154;338.7755;58.5001;;
608.9230;(-43.0851, 2.5479, 76.4449);341.0544;338.4828;54.0394;;
608.9679;(-43.0836, 2.5473, 76.4438);340.9952;338.6688;51.9677;;
609.0128;(-43.0825, 2.5464, 76.4446);340.9229;338.8999;50.4349;;
609.0568;(-43.0821, 2.5460, 76.4462);340.8650;338.9550;51.5748;;
609.1127;(-43.0812, 2.5454, 76.4494);340.9387;339.1620;51.8496;;
609.1686;(-43.0808, 2.5448, 76.4541);340.9206;339.3205;60.6497;;
609.2138;(-43.0813, 2.5434, 76.4593);340.7404;339.7453;56.7823;;
609.2578;(-43.0820, 2.5431, 76.4627);340.5804;339.7967;56.2527;;
609.3140;(-43.0830, 2.5419, 76.4678);340.4272;340.0735;55.2793;;
609.3696;(-43.0844, 2.5399, 76.4735);340.2761;340.5608;57.6057;;
609.4148;(-43.0852, 2.5383, 76.4769);340.2841;341.0380;60.3972;;
609.4597;(-43.0861, 2.5366, 76.4797);340.3293;341.4833;56.5658;;
609.5059;(-43.0873, 2.5348, 76.4817);340.2043;341.9669;52.8015;;
609.5710;(-43.0884, 2.5331, 76.4832);340.1057;342.3841;51.0817;;
609.6162;(-43.0886, 2.5324, 76.4833);340.1602;342.6286;54.9769;;
609.6603;(-43.0885, 2.5320, 76.4824);340.1827;342.7608;52.6273;;
609.7067;(-43.0883, 2.5313, 76.4812);340.2565;342.9668;50.2570;;
609.7719;(-43.0883, 2.5308, 76.4784);340.1655;343.1929;49.1251;;
609.8170;(-43.0881, 2.5311, 76.4761);340.1955;343.1728;48.2053;;
609.8617;(-43.0879, 2.5311, 76.4735);340.2570;343.2089;47.5411;;
609.9081;(-43.0879, 2.5317, 76.4708);340.2431;343.0761;46.6953;;
609.9731;(-43.0877, 2.5331, 76.4671);340.3228;342.7239;46.3309;;
610.0179;(-43.0877, 2.5343, 76.4652);340.3366;342.4543;46.0688;;
610.0627;(-43.0878, 2.5344, 76.4634);340.3329;342.4277;45.8108;;
610.1091;(-43.0881, 2.5340, 76.4618);340.2980;342.5493;45.4880;;
610.1739;(-43.0881, 2.5336, 76.4593);340.3641;342.6205;45.3222;;
610.2191;(-43.0881, 2.5341, 76.4576);340.4234;342.5776;45.2669;;
610.2637;(-43.0878, 2.5352, 76.4556);340.5125;342.3881;45.1254;;
610.3098;(-43.0876, 2.5364, 76.4542);340.6176;342.1667;45.0636;;
610.3748;(-43.0875, 2.5392, 76.4532);340.6779;341.3702;45.0225;;
610.4199;(-43.0878, 2.5414, 76.4530);340.6489;340.7184;44.9255;;
610.4645;(-43.0883, 2.5425, 76.4531);340.6473;340.3060;44.9155;;
610.5098;(-43.0888, 2.5425, 76.4533);340.5633;340.2190;49.6245;;
610.5541;(-43.0899, 2.5423, 76.4531);340.3693;340.2153;49.0688;;
610.6205;(-43.0906, 2.5422, 76.4520);340.3173;340.2712;47.7951;;
610.6540;(-43.0905, 2.5423, 76.4512);340.3663;340.3001;52.2239;;
610.7105;(-43.0902, 2.5427, 76.4491);340.5598;340.2324;55.2284;;
610.7554;(-43.0898, 2.5433, 76.4475);340.7986;340.0554;52.8098;;
610.8220;(-43.0896, 2.5428, 76.4456);341.0242;340.3399;54.9069;;
610.8665;(-43.0895, 2.5418, 76.4446);341.0914;340.5851;52.6967;;
610.9115;(-43.0898, 2.5408, 76.4436);341.0228;340.9042;51.0027;;
610.9562;(-43.0903, 2.5401, 76.4425);341.0377;341.1247;49.6605;;
611.0116;(-43.0906, 2.5404, 76.4415);341.0215;341.1180;48.2447;;
611.0676;(-43.0909, 2.5417, 76.4406);341.0710;340.8044;51.8992;;
611.1129;(-43.0911, 2.5418, 76.4410);341.1325;340.8056;55.6944;;
611.1575;(-43.0918, 2.5416, 76.4424);341.1245;340.8778;53.2234;;
611.2125;(-43.0923, 2.5411, 76.4445);341.0903;341.0744;50.5737;;
611.2686;(-43.0933, 2.5400, 76.4484);341.1070;341.4517;53.8477;;
611.3136;(-43.0939, 2.5391, 76.4513);341.1216;341.6996;57.2369;;
611.3581;(-43.0946, 2.5382, 76.4546);341.1570;341.9239;54.4230;;
611.4249;(-43.0957, 2.5377, 76.4583);341.1884;341.9443;56.0583;;
611.4694;(-43.0966, 2.5388, 76.4600);341.1724;341.5233;53.5303;;
611.5145;(-43.0972, 2.5403, 76.4603);341.1981;340.9623;57.0134;;
611.5588;(-43.0976, 2.5415, 76.4597);341.2046;340.5993;56.3915;;
611.6055;(-43.0986, 2.5427, 76.4580);341.0772;340.3199;55.2745;;
611.6710;(-43.0998, 2.5435, 76.4558);340.8718;340.0731;52.6939;;
611.7158;(-43.1008, 2.5439, 76.4542);340.7739;339.8636;56.5187;;
611.7605;(-43.1014, 2.5450, 76.4520);340.7894;339.5821;53.5697;;
611.8067;(-43.1021, 2.5461, 76.4501);340.7996;339.3022;51.0664;;
611.8716;(-43.1035, 2.5469, 76.4479);340.7127;339.0549;49.7294;;
611.9167;(-43.1046, 2.5468, 76.4472);340.6182;339.0847;53.7874;;
611.9614;(-43.1060, 2.5468, 76.4472);340.5933;339.0518;51.8291;;
612.0078;(-43.1070, 2.5473, 76.4470);340.5135;338.8569;49.6678;;
612.0731;(-43.1082, 2.5483, 76.4469);340.4863;338.4763;53.1775;;
612.1077;(-43.1088, 2.5489, 76.4469);340.4484;338.2921;53.6675;;
612.1625;(-43.1105, 2.5501, 76.4471);340.3045;337.8379;54.4676;;
612.2084;(-43.1116, 2.5506, 76.4477);340.3049;337.5271;51.5260;;
612.2628;(-43.1129, 2.5506, 76.4486);340.2192;337.3904;60.3445;;
612.3094;(-43.1144, 2.5503, 76.4495);340.1809;337.3477;57.9238;;
612.3741;(-43.1154, 2.5497, 76.4512);340.3786;337.4565;54.8621;;
612.4096;(-43.1158, 2.5492, 76.4515);340.4273;337.6335;60.2500;;
612.4750;(-43.1169, 2.5489, 76.4538);340.6213;337.6271;61.5278;;
612.5201;(-43.1174, 2.5487, 76.4551);340.7467;337.6671;57.3937;;
612.5648;(-43.1179, 2.5483, 76.4565);340.8682;337.7542;54.5416;;
612.6094;(-43.1185, 2.5481, 76.4580);340.9434;337.8412;52.2537;;
612.6541;(-43.1193, 2.5470, 76.4598);340.8958;338.2349;50.6801;;
612.7094;(-43.1204, 2.5465, 76.4616);340.7699;338.3466;54.0476;;
612.7545;(-43.1213, 2.5454, 76.4640);340.8038;338.6104;60.5404;;
612.8212;(-43.1208, 2.5448, 76.4670);341.3022;338.7996;55.2697;;
612.8658;(-43.1205, 2.5443, 76.4685);341.5668;338.9762;52.9249;;
612.9105;(-43.1201, 2.5437, 76.4694);341.7229;339.1272;53.4821;;
612.9557;(-43.1197, 2.5429, 76.4713);342.0100;339.3530;54.3926;;
613.0225;(-43.1197, 2.5413, 76.4730);342.1010;339.8653;55.9695;;
613.0670;(-43.1202, 2.5399, 76.4737);341.9178;340.2651;53.5394;;
613.1122;(-43.1210, 2.5392, 76.4741);341.7882;340.4908;51.5835;;
613.1569;(-43.1215, 2.5389, 76.4741);341.6542;340.6013;50.0618;;
613.2234;(-43.1220, 2.5391, 76.4733);341.5547;340.6381;48.5124;;
613.2679;(-43.1222, 2.5389, 76.4729);341.4637;340.6549;47.7996;;
613.3132;(-43.1227, 2.5384, 76.4721);341.4376;340.8057;47.1856;;
613.3582;(-43.1230, 2.5377, 76.4710);341.4171;341.0506;46.7012;;
613.4241;(-43.1231, 2.5375, 76.4674);341.4304;341.1462;46.1821;;
613.4690;(-43.1234, 2.5377, 76.4647);341.3759;341.1465;45.8569;;
613.5143;(-43.1237, 2.5381, 76.4621);341.3217;341.0583;45.7246;;
613.5590;(-43.1239, 2.5389, 76.4591);341.3105;340.8466;45.5128;;
613.6258;(-43.1243, 2.5431, 76.4543);341.2794;339.6753;45.2602;;
613.6702;(-43.1244, 2.5461, 76.4506);341.2061;338.8839;45.1904;;
613.7154;(-43.1247, 2.5477, 76.4475);341.0949;338.4559;49.8361;;
613.7595;(-43.1250, 2.5482, 76.4459);341.0038;338.3236;51.1487;;
613.8055;(-43.1254, 2.5488, 76.4438);340.8872;338.1198;56.9359;;
613.8712;(-43.1257, 2.5472, 76.4406);340.8157;338.6101;59.6850;;
613.9166;(-43.1260, 2.5448, 76.4391);340.7766;339.4573;56.1307;;
613.9609;(-43.1258, 2.5435, 76.4374);340.9234;339.9882;53.5630;;
614.0072;(-43.1255, 2.5449, 76.4353);341.1517;339.6075;50.8794;;
614.0724;(-43.1251, 2.5504, 76.4317);341.3763;337.8092;54.1382;;
614.1172;(-43.1247, 2.5546, 76.4296);341.5194;336.4259;57.4981;;
614.1621;(-43.1248, 2.5564, 76.4282);341.6269;335.7756;54.5067;;
614.2076;(-43.1252, 2.5560, 76.4276);341.5244;335.9059;61.9923;;
614.2626;(-43.1259, 2.5548, 76.4269);341.4392;336.2318;61.3034;;
614.3087;(-43.1261, 2.5540, 76.4262);341.3189;336.4858;55.7271;;
614.3738;(-43.1256, 2.5541, 76.4242);341.3425;336.4903;53.2605;;
614.4192;(-43.1249, 2.5553, 76.4227);341.5723;336.2231;56.6137;;
614.4635;(-43.1244, 2.5560, 76.4210);341.5988;336.0510;54.0282;;
614.5095;(-43.1244, 2.5554, 76.4200);341.5100;336.3691;51.1907;;
614.5637;(-43.1250, 2.5530, 76.4201);341.3463;337.1074;55.0523;;
614.6107;(-43.1260, 2.5503, 76.4207);341.0450;338.0257;54.2382;;
614.6753;(-43.1274, 2.5468, 76.4218);340.6273;339.0627;57.0088;;
614.7201;(-43.1278, 2.5469, 76.4219);340.5368;338.9048;54.1081;;
614.7646;(-43.1278, 2.5469, 76.4217);340.6498;338.8644;52.1048;;
614.8101;(-43.1279, 2.5450, 76.4217);340.7992;339.4391;50.4918;;
614.8544;(-43.1282, 2.5421, 76.4220);340.9292;340.2239;49.3259;;
614.9211;(-43.1290, 2.5395, 76.4221);340.9041;340.9106;52.3966;;
614.9659;(-43.1297, 2.5392, 76.4211);340.9314;341.0063;56.1058;;
615.0103;(-43.1296, 2.5405, 76.4192);340.9456;340.6806;55.7828;;
615.0558;(-43.1299, 2.5437, 76.4157);340.8976;339.7494;56.2274;;
615.1137;(-43.1297, 2.5476, 76.4117);340.8638;338.6362;59.1503;;
615.1566;(-43.1293, 2.5504, 76.4098);340.9368;337.7731;52.9123;;
615.2116;(-43.1292, 2.5512, 76.4087);340.9253;337.5916;55.6240;;
615.2568;(-43.1289, 2.5516, 76.4081);340.9251;337.5835;56.2101;;
615.3120;(-43.1287, 2.5516, 76.4088);340.9227;337.6755;58.0614;;
615.3572;(-43.1283, 2.5517, 76.4103);341.0449;337.7885;64.1601;;
615.4239;(-43.1272, 2.5524, 76.4137);341.3646;337.7192;57.4030;;
615.4686;(-43.1264, 2.5524, 76.4169);341.5920;337.7497;60.0751;;
615.5134;(-43.1257, 2.5525, 76.4204);341.7107;337.7482;62.3314;;
615.5585;(-43.1248, 2.5521, 76.4240);341.9030;337.8487;63.9233;;
615.6249;(-43.1230, 2.5515, 76.4299);342.1763;337.9679;57.2238;;
615.6695;(-43.1216, 2.5514, 76.4328);342.3177;337.9239;54.4433;;
615.7145;(-43.1201, 2.5519, 76.4355);342.3703;337.7368;52.2588;;
615.7595;(-43.1190, 2.5524, 76.4377);342.4724;337.5420;50.7071;;
615.8056;(-43.1179, 2.5529, 76.4388);342.4192;337.3303;53.3520;;
615.8705;(-43.1169, 2.5537, 76.4390);342.1254;337.1050;51.4798;;
615.9161;(-43.1166, 2.5537, 76.4389);341.8531;337.1667;50.0253;;
615.9600;(-43.1159, 2.5539, 76.4386);341.8060;337.0983;51.3622;;
616.0065;(-43.1148, 2.5542, 76.4382);341.7281;336.9975;51.6724;;
616.0718;(-43.1138, 2.5546, 76.4370);341.6828;336.8277;50.1914;;
616.1169;(-43.1129, 2.5551, 76.4358);341.6996;336.6350;49.0320;;
616.1613;(-43.1125, 2.5549, 76.4347);341.6045;336.6393;50.5441;;
616.2078;(-43.1120, 2.5544, 76.4334);341.4915;336.6265;51.0595;;
616.2617;(-43.1115, 2.5532, 76.4323);341.4354;336.7577;54.8945;;
616.3083;(-43.1110, 2.5516, 76.4311);341.4567;337.1052;59.1505;;
616.3732;(-43.1107, 2.5510, 76.4295);341.3687;337.1840;55.7517;;
616.4184;(-43.1108, 2.5517, 76.4283);341.2401;336.9135;53.2943;;
616.4625;(-43.1107, 2.5527, 76.4280);341.2222;336.6246;58.9742;;
616.5089;(-43.1106, 2.5537, 76.4285);341.1790;336.3896;57.1147;;
616.5631;(-43.1110, 2.5538, 76.4311);341.0688;336.3493;59.9452;;
616.6192;(-43.1111, 2.5527, 76.4365);341.1094;336.8130;67.5637;;
616.6636;(-43.1113, 2.5518, 76.4403);341.1435;337.1341;69.6655;;
616.7106;(-43.1112, 2.5511, 76.4456);341.2188;337.4218;69.3263;;
616.7754;(-43.1106, 2.5497, 76.4547);341.4203;337.9117;62.8410;;
616.8201;(-43.1109, 2.5485, 76.4599);341.4379;338.2820;64.3857;;
616.8646;(-43.1112, 2.5467, 76.4649);341.4276;338.8360;65.6101;;
616.9098;(-43.1116, 2.5456, 76.4698);341.3724;339.0899;60.2539;;
616.9542;(-43.1120, 2.5447, 76.4738);341.2046;339.3295;62.3768;;
617.0214;(-43.1124, 2.5438, 76.4776);341.1134;339.4553;56.3934;;
617.0660;(-43.1120, 2.5438, 76.4785);341.0828;339.5214;53.7222;;
617.1113;(-43.1116, 2.5440, 76.4779);341.0791;339.5414;51.7319;;
617.1557;(-43.1110, 2.5446, 76.4764);341.1461;339.4306;55.5208;;
617.2220;(-43.1099, 2.5463, 76.4718);341.3120;338.9683;51.8757;;
617.2670;(-43.1095, 2.5472, 76.4685);341.3015;338.7176;55.8308;;
617.3116;(-43.1092, 2.5481, 76.4654);341.3184;338.3795;53.3054;;
617.3568;(-43.1091, 2.5487, 76.4638);341.3356;338.1323;56.7982;;
617.4119;(-43.1094, 2.5486, 76.4614);341.3755;338.1399;52.9756;;
617.4678;(-43.1103, 2.5479, 76.4594);341.3974;338.3233;55.8281;;
617.5126;(-43.1105, 2.5479, 76.4588);341.3746;338.3424;55.6010;;
617.5579;(-43.1110, 2.5475, 76.4582);341.3279;338.5824;56.1125;;
617.6242;(-43.1117, 2.5461, 76.4588);341.4627;339.0202;57.2282;;
617.6689;(-43.1121, 2.5446, 76.4597);341.5922;339.4017;60.0666;;
617.7137;(-43.1126, 2.5438, 76.4606);341.6487;339.7286;58.5283;;
617.7587;(-43.1131, 2.5425, 76.4621);341.7854;340.1299;58.5612;;
617.8254;(-43.1139, 2.5431, 76.4627);341.8213;339.9928;53.9605;;
617.8704;(-43.1146, 2.5441, 76.4630);341.7877;339.8137;57.4749;;
617.9056;(-43.1149, 2.5442, 76.4632);341.7353;339.8068;56.5963;;
617.9598;(-43.1159, 2.5436, 76.4646);341.6977;340.0935;57.0473;;
618.0058;(-43.1163, 2.5429, 76.4663);341.8146;340.2990;53.1570;;
618.0596;(-43.1164, 2.5419, 76.4678);342.0454;340.5217;51.3080;;
618.1161;(-43.1158, 2.5419, 76.4690);342.3899;340.3479;54.4899;;
618.1608;(-43.1148, 2.5426, 76.4684);342.5887;340.0767;52.3290;;
618.2075;(-43.1141, 2.5424, 76.4673);342.7898;340.1139;49.9500;;
618.2724;(-43.1134, 2.5407, 76.4655);342.9006;340.4993;48.9039;;
618.3072;(-43.1132, 2.5406, 76.4647);342.8983;340.4825;50.4381;;
618.3621;(-43.1130, 2.5411, 76.4625);342.8723;340.3482;51.8419;;
618.4081;(-43.1128, 2.5408, 76.4610);342.8055;340.3857;49.7042;;
618.4733;(-43.1126, 2.5404, 76.4606);342.7061;340.5868;48.7099;;
618.5186;(-43.1124, 2.5402, 76.4608);342.6093;340.7212;47.9353;;
618.5625;(-43.1121, 2.5401, 76.4617);342.5410;340.7518;49.6128;;
618.6094;(-43.1119, 2.5400, 76.4631);342.4601;340.7989;50.3723;;
618.6746;(-43.1116, 2.5393, 76.4650);342.4233;341.0703;53.7227;;
618.7195;(-43.1112, 2.5391, 76.4661);342.3809;341.1115;57.1752;;
618.7645;(-43.1108, 2.5391, 76.4671);342.3971;341.0904;54.2251;;
618.8106;(-43.1105, 2.5396, 76.4678);342.4461;340.9836;51.2670;;
618.8757;(-43.1103, 2.5398, 76.4687);342.3757;341.0755;49.9310;;
618.9202;(-43.1104, 2.5403, 76.4688);342.3150;340.9400;48.8586;;
618.9534;(-43.1103, 2.5409, 76.4684);342.3200;340.7580;48.0347;;
619.0100;(-43.1105, 2.5429, 76.4675);342.1703;340.1485;51.7653;;
619.0546;(-43.1106, 2.5434, 76.4659);342.0955;340.0091;50.2573;;
619.1213;(-43.1106, 2.5431, 76.4628);342.0278;340.0688;48.6877;;
619.1663;(-43.1107, 2.5433, 76.4602);342.0003;340.0748;47.8899;;
619.2112;(-43.1107, 2.5437, 76.4572);342.0100;339.9489;47.1536;;
619.2560;(-43.1109, 2.5445, 76.4543);341.9824;339.7364;51.7020;;
619.3223;(-43.1114, 2.5456, 76.4496);341.8789;339.4713;54.7958;;
619.3669;(-43.1118, 2.5466, 76.4468);341.8491;339.1892;52.5587;;
619.4121;(-43.1123, 2.5474, 76.4449);341.8040;339.0284;50.8754;;
619.4566;(-43.1125, 2.5478, 76.4436);341.8529;338.9359;54.7749;;
619.5233;(-43.1132, 2.5481, 76.4429);341.9349;338.8738;51.6126;;
619.5566;(-43.1136, 2.5481, 76.4426);341.8857;338.8766;50.1440;;
619.6130;(-43.1147, 2.5484, 76.4425);341.7927;338.6814;53.5275;;
619.6577;(-43.1153, 2.5482, 76.4423);341.6292;338.7180;51.6211;;
619.7243;(-43.1156, 2.5479, 76.4425);341.6363;338.8499;49.5939;;
619.7689;(-43.1156, 2.5480, 76.4425);341.8169;338.8060;53.5515;;
619.8137;(-43.1159, 2.5483, 76.4427);341.8416;338.6614;54.0509;;
619.8589;(-43.1163, 2.5481, 76.4426);341.8758;338.7228;54.8213;;
619.9258;(-43.1168, 2.5479, 76.4430);341.7962;338.7546;56.3299;;
619.9560;(-43.1170, 2.5478, 76.4433);341.7605;338.7730;54.8619;;
620.0056;(-43.1173, 2.5476, 76.4440);341.8934;338.8284;49.3550;;
620.0591;(-43.1183, 2.5475, 76.4448);341.8479;338.8185;52.8473;;
620.1158;(-43.1191, 2.5473, 76.4460);341.7321;338.8349;55.7009;;
620.1602;(-43.1195, 2.5467, 76.4475);341.7089;338.9628;53.1643;;
620.2071;(-43.1200, 2.5458, 76.4488);341.6430;339.2229;55.2268;;
620.2716;(-43.1211, 2.5443, 76.4513);341.7768;339.6314;52.9557;;
620.3068;(-43.1215, 2.5440, 76.4520);341.6405;339.7014;53.4902;;
620.3613;(-43.1224, 2.5438, 76.4542);341.5573;339.7382;54.2952;;
620.4078;(-43.1229, 2.5437, 76.4558);341.5481;339.7458;56.0121;;
620.4614;(-43.1238, 2.5430, 76.4572);341.5446;339.8998;53.4643;;
620.5178;(-43.1247, 2.5426, 76.4591);341.3651;339.9648;56.2786;;
620.5627;(-43.1247, 2.5430, 76.4605);341.4030;339.8540;53.6190;;
620.6085;(-43.1244, 2.5433, 76.4621);341.5076;339.7426;55.5837;;
620.6735;(-43.1237, 2.5432, 76.4640);341.9007;339.7733;53.1146;;
620.7089;(-43.1235, 2.5429, 76.4646);342.0148;339.8710;53.5761;;
620.7637;(-43.1233, 2.5419, 76.4662);342.2537;340.1867;54.4983;;
620.8102;(-43.1234, 2.5413, 76.4668);342.2520;340.3780;51.4282;;
620.8749;(-43.1234, 2.5409, 76.4677);342.3235;340.4611;55.2718;;
620.9201;(-43.1229, 2.5399, 76.4681);342.5457;340.8448;52.8187;;
620.9648;(-43.1229, 2.5380, 76.4686);342.7338;341.4402;51.0954;;
621.0098;(-43.1232, 2.5359, 76.4696);342.8707;342.0660;55.0190;;
621.0540;(-43.1232, 2.5319, 76.4716);343.2515;343.3521;52.6637;;
621.1205;(-43.1222, 2.5175, 76.4780);344.4540;347.9483;50.3159;;
621.1656;(-43.1195, 2.5029, 76.4859);346.0714;352.3382;49.0611;;
621.2108;(-43.1164, 2.4857, 76.4934);347.7683;357.2458;48.1858;;
